skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
algorithm,https://www.udemy.com/course/javascript-data-structures-and-algorithms/,https://img-c.udemycdn.com/course/240x135/4905690_8094.jpg,Elshad Karimov,100 Days of Code: JavaScript Data Structures and Algorithms,4.9,3,30.5,54.99,Data Structures and Algorithms from Zero to Hero and Crack Top Companies 100+ Interview questions (LEETCODE),1.5,Course,0.43602537901963084
algorithm,https://www.udemy.com/course/advanced-algorithms-python/,https://img-c.udemycdn.com/course/240x135/1985884_f18e_2.jpg,Holczer Balazs,Advanced Algorithms and Data Structures in Python,4.6,65,10.5,69.99,"Fenwick trees, Caches, Splay Trees, Prefix Trees (Tries), Substring-Search Algorithms and Travelling Salesman Problem",1.5,Course,0.8318639725844456
algorithm,https://www.udemy.com/course/data-structures-and-algorithms-deep-dive-using-java/,https://img-c.udemycdn.com/course/240x135/1419186_5b21_2.jpg,"Tim Buchalka, Goran Lochert, Tim Buchalka's Learn Programming Academy",Data Structures and Algorithms:  Deep Dive Using Java,4.5,21995,16.0,109.99,"Learn about Arrays,  Linked Lists, Trees,  Hashtables, Stacks,  Queues,  Heaps, Sort algorithms and Search algorithms",2.0,Course,0.8960907383274127
alteryx,https://www.udemy.com/course/alteryx-the-complete-masterclass/,https://img-c.udemycdn.com/course/240x135/4231266_b8f2_7.jpg,Nikolai Schuler,Alteryx - The Complete Masterclass,4.7,2067,10.0,84.99,Master Alteryx Designer and learn advanced Alteryx data analysis from top-instructor,1.5,Course,0.9292870843484085
alteryx,https://www.udemy.com/course/alteryx-bootcamp/,https://img-c.udemycdn.com/course/240x135/1248866_794c_7.jpg,Hendrik Kleine,Alteryx Bootcamp,4.6,34959,6.5,84.99,"Master Alteryx in 4 Hours: Bestselling Course from the Top Expert, with Test Workflows and Downloadable Cheat Sheets!",1.5,Course,0.917199585742171
alteryx,https://www.udemy.com/course/alteryx-data-processing-data-manipulation-and-analytics/,https://img-c.udemycdn.com/course/240x135/2066667_e08c_5.jpg,Steven Martin,"Alteryx - Data processing, Data Manipulation and Analytics",4.1,105,6.0,59.99,A complete guide to ETL and Data Analytics for IT team and Data Scientists,1.5,Course,0.7385182685765959
alteryx,https://www.udemy.com/course/alteryx-masterclass-lets-get-started/,https://img-c.udemycdn.com/course/240x135/3299486_f86e_4.jpg,Dan We,Alteryx MasterClass - Lets get started,4.7,87,4.5,79.99,How to master Alteryx fundamentals data prepraration and data cleaning with Alteryx. Alteryx for data analysts scientist,1.0,Course,0.8719294448226989
alteryx,https://www.udemy.com/course/alteryx-masterclass-for-data-analytics-etl-and-reporting/,https://img-c.udemycdn.com/course/240x135/3939410_5fb6_3.jpg,Start-Tech Academy,"Alteryx Masterclass for Data Analytics, ETL and Reporting",4.5,1263,6.0,84.99,Alteryx bootcamp for Analytics Automation and ETL. Perform data analysis & create reports using Alteryx Designer,1.5,Course,0.8828034490116946
alteryx,https://www.udemy.com/course/alteryx-mastery/,https://img-c.udemycdn.com/course/240x135/2863560_3d8c_2.jpg,Jed Guinto,Alteryx: Data Science for Non-Scientists,4.5,225,5.0,49.99,"Designed specifically for beginners with no background in Data Science, Computer Science or Alteryx",1.5,Course,0.8554592933393899
alteryx,https://www.udemy.com/course/alteryx-designer/,https://img-c.udemycdn.com/course/240x135/3313700_68d7_5.jpg,Dean Taylor,The Complete Alteryx Bootcamp - Data Analytics Made Simple,4.8,60,4.5,64.99,Learn the best low-code / no-code data analytics platform in 20245. Get Alteryx Core qualified today!,1.5,Course,0.8804075852132551
alteryx,https://www.udemy.com/course/alteryx-real-life-exercises-for-data-analytics/,https://img-c.udemycdn.com/course/240x135/1365728_36d9_2.jpg,Renato Baruti,Alteryx: Real-Life Exercises For Data Analytics!,4.1,552,5.5,54.99,Master Alteryx for Data Analytics step-by-step. Real-Life Exercises & Quizzes included. Learn by doing!,1.5,Course,0.7868832261357633
alteryx,https://www.udemy.com/course/alteryx-designer-core-certification-bootcamp/,https://img-c.udemycdn.com/course/240x135/4594262_3f79.jpg,datacurious .ai,Alteryx Designer Core Certification Mega Bundle,4.6,493,9.0,84.99,Everything you need to go from Zero to Certified Analytics Hero and upskill your career with Alteryx!,3.0,Certificate,0.8936157866036453
alteryx,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,4.6,849,2.5,69.99,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",2.0,Course,0.9004794011154559
alteryx,https://www.udemy.com/course/up-and-running-with-alteryx-designer/,https://img-c.udemycdn.com/course/240x135/5280340_57c8_2.jpg,"Maven Analytics • 1,500,000 Learners, Dustin Cabral | Tableau & Data Visualization Expert",Alteryx for Beginners: Up & Running with Alteryx Designer,4.5,319,8.0,84.99,"Learn Alteryx Designer to build automated workflows for data prep, data analysis & visualization w/ real-world projects!",1.5,Course,0.8634750936900184
alteryx,https://www.udemy.com/course/data-analysis-with-tableau-and-alteryx/,https://img-c.udemycdn.com/course/240x135/4494638_40dc.jpg,Bluelime Learning Solutions,Data Analysis with Tableau and Alteryx,4.2,47,2.0,34.99,Become a Data Analyst with Tableau and Alteryx,1.0,Course,0.7148772284766942
alteryx,https://www.udemy.com/course/alteryx-masterclass-a-crashcourse-for-beginners/,https://img-c.udemycdn.com/course/240x135/1712920_becc_3.jpg,Dan We,Alteryx Masterclass - crash course in alteryx for beginners,4.6,1681,2.5,54.99,Learn data preparation with Alteryx in a case study the fun and easy way. How to advanced data preparation with Alteryx,1.0,Course,0.9065091141005659
alteryx,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,4.6,151551,32.0,124.99,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",1.5,Course,0.9186658970773317
alteryx,https://www.udemy.com/course/data-science-skillpath/,https://img-c.udemycdn.com/course/240x135/5254954_4462_2.jpg,Start-Tech Academy,"Data Science Skillpath: SQL, ML, Looker Studio & Alteryx",4.6,64,31.0,59.99,"[4-in-1 Bundle] Covers SQL, Data viz using Google's Looker Studio, Machine Learning using Python and ETL using Alteryx",1.5,Course,0.830995469029503
alteryx,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,4.5,21135,21.5,149.99,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",1.5,Course,0.896010637363415
alteryx,https://www.udemy.com/course/alteryx-for-beginners-master-alteryx/,https://img-c.udemycdn.com/course/240x135/3692874_b7e3.jpg,Simon Sez IT,Alteryx for Beginners - Master Alteryx,4.4,41,5.5,54.99,Become an Alteryx developer with this beginners bootcamp from IT experts Simon Sez IT,1.0,Course,0.7518265191003949
alteryx,https://www.udemy.com/course/alteryx-designer-advanced-certification-bootcamp/,https://img-c.udemycdn.com/course/240x135/4596560_3b27_2.jpg,datacurious .ai,Alteryx Designer Advanced Certification Mega Bundle,4.7,384,17.0,69.99,Ready to level up your Alteryx skills and boost your career prospects? Get to Advanced Certification the smart way!,3.0,Certificate,0.9126195918907284
alteryx,https://www.udemy.com/course/master-alteryx-analytical-apps/,https://img-c.udemycdn.com/course/240x135/3036574_9112_5.jpg,Pro Data Science,Master Alteryx Analytical Apps,4.4,31,2.0,19.99,Automate Alteryx workflows by learning how to create Apps in Alteryx and take your Alteryx knowledge to next level,1.0,Course,0.7281783710077928
alteryx,https://www.udemy.com/course/alteryx-realworld-business/,https://img-c.udemycdn.com/course/240x135/4683010_07ce_2.jpg,Ryley Johnson,"Alteryx for Accounting: Automate, Analyze, Accelerate",4.8,70,12.5,74.99,"Learn Alteryx from a former CPA: Real-World Accounting and Finance Workflows to Automate, Analyze, and Accelerate",1.5,Course,0.8885309496295664
analytics,https://www.udemy.com/course/data-analytics-career-track/,https://img-c.udemycdn.com/course/240x135/5787046_e749_10.jpg,Shahriar's Sight Academy,Data Analytics Career Path: 72 Days of Data Analyst Bootcamp,4.3,958,34.5,79.99,"Learn Excel, MySQL, Python, PowerBI, ChatGPT for A-Z Data Analysis. Become a Full-Packed Data Analyst. [5 Courses in 1]",1.5,Course,0.8373454031862979
analytics,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,4.6,151551,32.0,124.99,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",1.5,Course,0.9186658970773317
analytics,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,4.5,21135,21.5,149.99,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",1.5,Course,0.896010637363415
analytics,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,4.3,43,38.0,49.99,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,1.5,Course,0.7316061133218611
analytics,https://www.udemy.com/course/data-analytics-masters-basics-to-advanced/,https://img-c.udemycdn.com/course/240x135/5182120_a68b.jpg,"Satyajit Pattnaik, Zep Tech Solutions",Data Analytics Masters - From Basics To Advanced,4.3,738,49.5,74.99,"Master Data Analysis: Learn Python, EDA, Stats,  MS Excel, SQL, Power BI, Tableau, Predictive Analytics & ETL Basics",1.0,Course,0.8339751315641255
analytics,https://www.udemy.com/course/statistics-for-data-science-data-analytics/,https://img-c.udemycdn.com/course/240x135/3627350_c89c_4.jpg,Nikolai Schuler,Statistics & Mathematics for Data Science & Data Analytics,4.6,2212,11.5,109.99,Learn the statistics & probability for data science and business analysis,1.0,Course,0.9083435124510062
analytics,https://www.udemy.com/course/a-complete-roadmap-to-become-a-successful-data-scientist/,https://img-c.udemycdn.com/course/240x135/5724310_36ec_2.jpg,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello","Master in Data Science, Data Analytics and Data Analysis",4.3,219,5.5,49.99,"Machine Learning, Artificial Intelligence, Generative  AI using Python, R, statistics. For Data Scientists / Analysts",1.5,Course,0.8095909956975893
analytics,https://www.udemy.com/course/become-a-data-scientist/,https://img-c.udemycdn.com/course/240x135/5254956_406a_3.jpg,Start-Tech Academy,"Become a Data Scientist: SQL, Tableau, ML & DL [4-in-1]",4.6,111,37.0,79.99,"4-in-1 Bundle covering the 4 essential topics for a data scientist - SQL, Tableau, Machine & Deep Learning using Python",1.0,Course,0.8568380933412343
analytics,https://www.udemy.com/course/cdap-kml/,https://img-c.udemycdn.com/course/240x135/6207053_8cb4.jpg,"Dr. Rachad Baroudi | KPI Mega Library | 30,000 Students | 175 Countries",Certified Data Analytics Professional (CDAP),4.8,50,8.0,74.99,Be a Certified Data Analytics Professional by learning from KPI Mega Library best-selling author and CISA Certified,3.0,Certificate,0.8694822505667192
analytics,https://www.udemy.com/course/careers-in-data-and-information-management/,https://img-c.udemycdn.com/course/240x135/4000566_e154.jpg,Jennifer Hay,"Data Careers, Information Careers, Analytics Careers",5.0,3,1.5,59.99,"Finding Your Roles and Shaping Your Future: Data Scientists, Data Engineers, Data Analysts, Data Architects, Managers",1.5,Course,0.4538577912254161
analytics,https://www.udemy.com/course/machine-learning-computing-school/,https://img-c.udemycdn.com/course/240x135/4836476_a3e8_2.jpg,Emmanuel Maggiori,Machine Learning for Aspiring Data Scientists: Zero to Hero,4.8,65,16.0,84.99,Learn the foundations of machine learning to get a job in data science. No coding experience required.,1.0,Course,0.8847448769310655
analytics,https://www.udemy.com/course/data-science-with-python-certification-training/,https://img-c.udemycdn.com/course/240x135/3665928_9aa1_4.jpg,Uplatz Training,Data Science with Python (beginner to expert),4.2,334,44.5,54.99,Start your career as Data Scientist from scratch. Learn Data Science with Python. Predict trends with advanced analytics,1.5,Course,0.7982812314007379
analytics,https://www.udemy.com/course/data-mining-python/,https://img-c.udemycdn.com/course/240x135/3731276_96f9_3.jpg,Diogo Alves de Resende,Data Mining for Business Analytics & Data Analysis in Python,4.7,349,9.0,79.99,Python for Data Analytics & Explainable Artificial Intelligence. Data Mining for Business Data Analytics & Intelligence.,1.5,Course,0.9110471556520143
analytics,https://www.udemy.com/course/real-world-data-science-projects-to-become-data-scientist/,https://img-c.udemycdn.com/course/240x135/6041370_de37.jpg,Vinay Karode,Real world data science projects to become data scientist,4.7,2,5.5,19.99,"Data science portfolio: Churn Prediction, Insurance Pricing, Sales Forecasting with Logistic Regression & XGBoost",2.0,Course,0.31560074422223106
analytics,https://www.udemy.com/course/chatgpt4datascience_x/,https://img-c.udemycdn.com/course/240x135/5300284_7bff.jpg,Mike X Cohen,Generative AI for data analytics,4.5,753,4.5,89.99,"Learn how to use ChatGPT to analyze data, and to build expertise in data science, math, coding, and statistics",1.0,Course,0.8772814452078722
analytics,https://www.udemy.com/course/alteryx-data-processing-data-manipulation-and-analytics/,https://img-c.udemycdn.com/course/240x135/2066667_e08c_5.jpg,Steven Martin,"Alteryx - Data processing, Data Manipulation and Analytics",4.1,105,6.0,59.99,A complete guide to ETL and Data Analytics for IT team and Data Scientists,1.5,Course,0.7385182685765959
analytics,https://www.udemy.com/course/data-analytics-and-data-science-for-executives/,https://img-c.udemycdn.com/course/240x135/4612654_9d6f_2.jpg,DMSA Training,Data Analytics & Data Science for Executives,4.5,133,2.0,54.99,Unlock the power of data to drive informed business decisions with our Data Analytics for Executives Course,1.0,Course,0.8395295321254236
analytics,https://www.udemy.com/course/tableau10/,https://img-c.udemycdn.com/course/240x135/937678_abd2_3.jpg,"Kirill Eremenko, SuperDataScience Team, Ligency Team",Tableau A-Z: Hands-On Tableau Training for Data Science,4.6,103507,8.5,159.99,Learn Tableau for data science step by step. Real-life data analytics exercises & quizzes included. Learn by doing!,1.5,Course,0.9183831467039796
analytics,https://www.udemy.com/course/teradata-sql/,https://img-c.udemycdn.com/course/240x135/3824370_6785_10.jpg,Kasper Peysepar,Teradata SQL for Data Science and Data Analytics,4.6,2038,6.5,74.99,A complete course on learning SQL using Teradata Database,1.5,Course,0.9078252925502552
analytics,https://www.udemy.com/course/applied-sql-for-data-analytics-data-science-with-bigquery/,https://img-c.udemycdn.com/course/240x135/3666718_b452_2.jpg,Jeff James,Applied SQL For Data Analytics / Data Science With BigQuery,4.6,1123,13.0,74.99,Go from SQL Zero to Hero and develop rich mental models for writing sophisticated SQL statements & solving problems.,1.0,Course,0.9032383595375401
