skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
agile methodologies,https://www.udemy.com/course/project-management-methodologies-agile-scrum-and-pmp/,https://img-c.udemycdn.com/course/240x135/6362573_2f2e.jpg,"MTF Institute of Management, Technology and Finance","Project Management Methodologies: Agile, Scrum, and PMP",4.4,137,1.5,44.99,"Comparing: Project Management, Agile, Scrum, Project Management Professional (PMP) Methodology, Kanban, Lean and tools",1.5,Course,0.8172690441507333
agile methodologies,https://www.udemy.com/course/scrum-course-udemy/,https://img-c.udemycdn.com/course/240x135/2002862_aa45_5.jpg,"YESI EDUCATION, Mauricio Rubio - Agile Guru & Founder of YESI EDUCATION, AgileKB & Grabdl",The Complete Agile Scrum Fundamentals Course + Certification,4.6,19628,15.0,139.99,"Agile Scrum from A to Z: Scrum a Project Management methodology, Scrum Fundamentals, Scrum concepts, Agile Scrum tools",3.0,Certificate,0.9162430858975995
agile methodologies,https://www.udemy.com/course/introduction-to-agile-methodology-t/,https://img-c.udemycdn.com/course/240x135/5155318_77dc_2.jpg,Master Easily,Introduction to Agile methodology,3.9,11,13.5,29.99,"Agile methodology, a project management approach that prioritizes flexibility, collaboration, and customer satisfaction.",1.5,Course,0.4935877781440248
agile methodologies,https://www.udemy.com/course/azure-devops-for-project-managers-analyst/,https://img-c.udemycdn.com/course/240x135/2377792_4088_5.jpg,Patrick Videos,Azure DevOps Boards for Project Managers/Analysts/Developers,4.5,26863,1.5,89.99,Microsoft Project Management tool Azure DevOps Boards. TFS / VSTS is now Azure DevOps.,1.0,Course,0.8964683274059433
agile methodologies,https://www.udemy.com/course/advanced-agile-product-management/,https://img-c.udemycdn.com/course/240x135/3965358_e01a_4.jpg,Institute of Product Leadership,Advanced Product Management - Agile Methodologies,4.4,313,5.5,59.99,"Fast Track your Product Management career. Learn, practice and develop the Agile Mindset.",1.0,Course,0.8406982612123268
agile methodologies,https://www.udemy.com/course/introduction-devops/,https://img-c.udemycdn.com/course/240x135/5236958_2efa_2.jpg,Imran Afzal,Introduction to DevOps: Roadmap to DevOps Career,4.5,513,7.5,79.99,"DevOps course for someone who wants to learn Jenkins​,​ Jira, Dockers, Kubernetes, Nagios, Ansible, Terraform, and more",1.5,Course,0.8719715330312222
agile methodologies,https://www.udemy.com/course/agile-scrum-for-beginners-scrum-master-certification-preparation/,https://img-c.udemycdn.com/course/240x135/1850902_6c52_6.jpg,"Valentin Despa, Valentin Despa - Support",Agile Scrum for Beginners + Scrum Master Certification Prep,4.7,26066,14.5,109.99,"[UNOFFICIAL] Learn Scrum, understand the Agile principles + prepare for your Agile/Scrum Master certification in 2025",3.0,Certificate,0.9371437666072148
agile methodologies,https://www.udemy.com/course/devops-continuous-integration-continuous-delivery-agile/,https://img-c.udemycdn.com/course/240x135/5638026_648a_6.jpg,My Cloud Prof,"DevOps, Continuous Integration, Continuous Delivery & Agile",4.2,30,2.5,19.99,"Learn DevOps, CI/CD, Agile, pipeline with Continuous Integration, Continuous Delivery / Continuous Deployment examples",1.5,Course,0.6779051010671441
agile methodologies,https://www.udemy.com/course/scaled-agile-framework-safe-scaling-agile-scrum-to-safe/,https://img-c.udemycdn.com/course/240x135/4852986_56bc_9.jpg,Mohammad N. Khan - SAFe Trainer (SPC),Scaled Agile Framework® (Latest SAFe® 6.0) : In-Depth,4.3,5092,9.0,74.99,"Agile/Scrum, SAFe® 6.0- Scaled Agile Framework®, Rally Project Management Tool, SAFe SSM, POPM free practice test link",1.5,Course,0.8505057587191168
agile scrum,https://www.udemy.com/course/agile-scrum-for-beginners-scrum-master-certification-preparation/,https://img-c.udemycdn.com/course/240x135/1850902_6c52_6.jpg,"Valentin Despa, Valentin Despa - Support",Agile Scrum for Beginners + Scrum Master Certification Prep,4.7,26066,14.5,109.99,"[UNOFFICIAL] Learn Scrum, understand the Agile principles + prepare for your Agile/Scrum Master certification in 2025",3.0,Certificate,0.9371437666072148
agile scrum,https://www.udemy.com/course/devops-culture-and-agile-software-development-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/4981152_554e_3.jpg,"Omni Academy 400,000+ students, Mirko Perkusich, Ph.D., Gustavo Farias 500.000+ Alunos, Omni Academy - Student Care & Support",DevOps Beyond Tools: A Practical Guide for Agile Teams,4.6,464,3.5,74.99,Go beyond tools like Kubernetes or Jenkins. Master how DevOps empowers Agile organizations. 2 EXTRA courses: Git & Scrum,1.5,Course,0.8927010905969407
agile scrum,https://www.udemy.com/course/complete-agile-scrum-master-training-exam-simulator/,https://img-c.udemycdn.com/course/240x135/3270848_8120_5.jpg,"Omni Academy 400,000+ students, Mirko Perkusich, Ph.D., Gustavo Farias 500.000+ Alunos, Omni Academy - Student Care & Support",Complete Agile Scrum Master Certification Training,4.6,24835,6.0,119.99,Get PSM™ I certified on your first try in 2025! Agile Scrum Simulation + 340 PSM I Practice Questions + [EXTRA] PSM II,3.0,Certificate,0.9166677775676287
agile scrum,https://www.udemy.com/course/scrum-course-udemy/,https://img-c.udemycdn.com/course/240x135/2002862_aa45_5.jpg,"YESI EDUCATION, Mauricio Rubio - Agile Guru & Founder of YESI EDUCATION, AgileKB & Grabdl",The Complete Agile Scrum Fundamentals Course + Certification,4.6,19628,15.0,139.99,"Agile Scrum from A to Z: Scrum a Project Management methodology, Scrum Fundamentals, Scrum concepts, Agile Scrum tools",3.0,Certificate,0.9162430858975995
agile scrum,https://www.udemy.com/course/agile-management-using-azure-devops/,https://img-c.udemycdn.com/course/240x135/5514010_29ca_2.jpg,Charles Aylward,Agile Management using Azure DevOps,4.3,187,6.5,69.99,Learn how to be a Scrum Master using Azure Boards on Azure DevOps,1.0,Course,0.8049453296079049
agile scrum,https://www.udemy.com/course/scrum-certification/,https://img-c.udemycdn.com/course/240x135/362632_4f4f_2.jpg,Paul Ashun,Scrum Master Certification 2025 + Agile Scrum Certification,4.5,40413,3.0,124.99,Overview of Scrum Agile project management+common questions+tips to pass PSM scrum org ONLINE Scrum Master Certification,3.0,Certificate,0.897128773809578
agile scrum,https://www.udemy.com/course/ultimate-agile-scrum/,https://img-c.udemycdn.com/course/240x135/3794914_41e3_65.jpg,Rez Harditya,Ultimate Agile Scrum Master Certification Course 2025,4.6,1080,5.0,74.99,Stand out as an agile Scrum Master and prepare to pass your Professional Scrum Master I (PSM I) certification exam,3.0,Certificate,0.9028796869685176
agile scrum,https://www.udemy.com/course/the-complete-agile-scrum-project-management-course/,https://img-c.udemycdn.com/course/240x135/6028152_84b7.jpg,365 Careers,The Complete Agile & Scrum Project Management Course,4.6,1942,4.0,79.99,"Master Agile and Scrum through an immersive, real-world case study to become a world-class project manager",1.5,Course,0.9075087860464943
agile scrum,https://www.udemy.com/course/agile-fundamentals-scrum-kanban-scrumban/,https://img-c.udemycdn.com/course/240x135/2013892_4fd3_5.jpg,"The BA Guide | Jeremy Aschenbrenner, Vivek & Pabitra Khattri",Agile Fundamentals: Including Scrum & Kanban,4.5,82850,4.5,149.99,"Master Agile principles, values, approaches, & mindset to help organizations make changes faster and with less expense",1.5,Course,0.8980022490094776
agile scrum,https://www.udemy.com/course/agile-and-scrum/,https://img-c.udemycdn.com/course/240x135/5827278_8ed3_2.jpg,Uplatz Training,Agile and Scrum: From Fundamentals to Advanced Practices,4.2,6,27.5,29.99,"Learn principles of Agile and Scrum methodologies, and gain practical skills to effectively manage and deliver projects.",1.5,Course,0.4538217338409414
agile scrum,https://www.udemy.com/course/scaled-agile-framework-safe-scaling-agile-scrum-to-safe/,https://img-c.udemycdn.com/course/240x135/4852986_56bc_9.jpg,Mohammad N. Khan - SAFe Trainer (SPC),Scaled Agile Framework® (Latest SAFe® 6.0) : In-Depth,4.3,5092,9.0,74.99,"Agile/Scrum, SAFe® 6.0- Scaled Agile Framework®, Rally Project Management Tool, SAFe SSM, POPM free practice test link",1.5,Course,0.8505057587191168
agile scrum,https://www.udemy.com/course/agile-scrum-for-beginners-l/,https://img-c.udemycdn.com/course/240x135/4469240_8ae7.jpg,Lee Jones BSc. MSc. PMP,Agile Scrum for Beginners,4.5,264,3.5,59.99,"Acquire the core Agile Scrum knowledge, skills and techniques to be immediately effective in any Scrum role.",1.0,Course,0.8593451025565795
agile scrum,https://www.udemy.com/course/certified-scrum-master-icsm/,https://img-c.udemycdn.com/course/240x135/5695918_1160_3.jpg,Bob Kosse,Agile Scrum Master,4.4,369,4.0,19.99,Become the best Scrum Master in your field with this Agile Scrum Master course.,1.0,Course,0.8441213422795648
agile scrum,https://www.udemy.com/course/complete-professional-agile-scrum-product-owner-certification-training/,https://img-c.udemycdn.com/course/240x135/3659458_6564_2.jpg,"Omni Academy 400,000+ students, Mirko Perkusich, Ph.D., Gustavo Farias 500.000+ Alunos, Omni Academy - Student Care & Support",Complete Agile Scrum Product Owner Certification Training,4.6,954,8.0,84.99,Get PSPO™ I Certified on Your First Try in 2025! Agile Scrum Product Owner Training with 400+ Practice Questions,3.0,Certificate,0.9016845490835156
agile scrum,https://www.udemy.com/course/agile-integrating-scrum-soft-skills-and-product-owner/,https://img-c.udemycdn.com/course/240x135/6103163_bf88.jpg,Programming Hub: 40 million+ global students,"Agile Basics for Developers, Scrum Masters & Product Owners",4.5,14,4.0,44.99,Learn Agile Skills needed to succeed in the modern workplace | Business case for Agile | Rapid Deployment Foundations,1.5,Course,0.6593393627329914
agile scrum,https://www.udemy.com/course/scrumrealworld/,https://img-c.udemycdn.com/course/240x135/4856834_02b5.jpg,Joseph Phillips,Scrum: Become a Certified Scrum Master,4.7,1911,7.0,74.99,"Agile Scrum Master:  Do more work in less time, create business value, customer satisfaction, and joy with Scrum",3.0,Certificate,0.9288248221240547
agile scrum,https://www.udemy.com/course/agile-scrum-fundamentals-beginner-course/,https://img-c.udemycdn.com/course/240x135/5381252_6e80.jpg,Simon Sez IT,Agile Scrum Fundamentals: An Agile Beginner Course,4.9,13,3.0,49.99,Learn the basics of Agile Scrum methodologies and equip yourself with the tools needed to manage projects effectively.,1.0,Course,0.7526201266362224
agile scrum,https://www.udemy.com/course/complete-psm-ii-professional-scrum-master-certification-training/,https://img-c.udemycdn.com/course/240x135/5940648_f457.jpg,"Omni Academy 400,000+ students, Mirko Perkusich, Ph.D., Omni Academy - Student Care & Support",Complete Advanced Agile Scrum Master Certification Training,4.6,228,4.5,69.99,Prepare for Advanced Scrum Master Certification (PSM II) in 2025 with Agile Scrum Simulations & 350+ Practice Questions,3.0,Certificate,0.8789569187653894
agile scrum,https://www.udemy.com/course/scrumtrainingwithinterviewquestions/,https://img-c.udemycdn.com/course/240x135/1803018_c5cc_4.jpg,Jimmy Mathew,"Agile & Scrum: Interview Preparation with Questions, Answers",4.2,47,2.0,44.99,Agile and Scrum training based on  interview questions for Agile / Scrum roles.,1.5,Course,0.7148772284766942
agile scrum,https://www.udemy.com/course/advanced-certified-scrum-master/,https://img-c.udemycdn.com/course/240x135/5946070_1233_3.jpg,"Vipesh Singla , MBA, Certified  SAFe Agile Coach, Agile Enterprise Coach London, Agile Enterprise Coach Europe",Scrum Master Certification,4.5,914,8.5,54.99,Scrum Master Certification by Agile Enterprise Coach,3.0,Certificate,0.8795438580962219
agile,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,4.7,18041,17.0,149.99,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,3.0,Certificate,0.936551747827297
agile,https://www.udemy.com/course/devops-culture-and-agile-software-development-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/4981152_554e_3.jpg,"Omni Academy 400,000+ students, Mirko Perkusich, Ph.D., Gustavo Farias 500.000+ Alunos, Omni Academy - Student Care & Support",DevOps Beyond Tools: A Practical Guide for Agile Teams,4.6,464,3.5,74.99,Go beyond tools like Kubernetes or Jenkins. Master how DevOps empowers Agile organizations. 2 EXTRA courses: Git & Scrum,1.5,Course,0.8927010905969407
agile,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop/,https://img-c.udemycdn.com/course/240x135/2567118_611e_8.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams | AWS Certified DevOps Engineer Professional,4.4,2568,13.5,59.99,AWS Certified DevOps: 120 high fidelity questions: AWS Certified DevOps Engineer Professional DOP-C02.,3.0,Certificate,0.8672794861384289
agile,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,4.6,36463,53.0,119.99,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",1.5,Course,0.9172588414610652
agile,https://www.udemy.com/course/agile-management-using-azure-devops/,https://img-c.udemycdn.com/course/240x135/5514010_29ca_2.jpg,Charles Aylward,Agile Management using Azure DevOps,4.3,187,6.5,69.99,Learn how to be a Scrum Master using Azure Boards on Azure DevOps,1.0,Course,0.8049453296079049
agile,https://www.udemy.com/course/gcp-google-cloud-professional-devops-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4133780_4390_9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP Google Cloud Professional DevOps Engineer Certification,4.2,2106,13.5,79.99,Pass Google Cloud Professional DevOps Certification with 12+ Hours of HD quality video and 70+ Hands-on Practical labs,3.0,Certificate,0.8242416899840722
agile,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps",4.5,15966,21.5,139.99,"DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",1.5,Course,0.8953981407157574
agile,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,4.6,6636,17.5,99.99,The ultimate DevOps Bootcamp course for all your DevOps learning,1.0,Course,0.9134416388666028
agile,https://www.udemy.com/course/devopsprojects/,https://img-c.udemycdn.com/course/240x135/3710504_9b6d_9.jpg,Imran Teli,DevOps Projects | Real Time DevOps & GitOps Projects,4.7,3409,33.5,89.99,Master Your DevOps Skills with Real challenge,2.0,Course,0.9317964042534072
agile,https://www.udemy.com/course/devops-training/,https://img-c.udemycdn.com/course/240x135/1464166_c16e_33.jpg,TechLink Selenium | DevOps | GenAI,DevOps MasterClass: Terraform Kubernetes Ansible Docker,4.5,6619,76.5,139.99,"DevOps with Jenkins Terraform GIT Docker Maven Kubernetes Ansible Automation Docker Swarm, DevOps Real world Exercises",1.5,Course,0.8927743382521354
agile,https://www.udemy.com/course/azure-boards/,https://img-c.udemycdn.com/course/240x135/5277692_b34b_3.jpg,Patrick Videos,Azure DevOps(ADO) Boards Project Management : Agile in 1 hr.,4.5,109,13.5,54.99,A quick and easy look into ADO Boards for Project Managers and Analyst,1.0,Course,0.8319537200724608
