skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
algorithm,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
algorithm,https://www.udemy.com/course/machine-learning-algorithm/,https://img-c.udemycdn.com/course/240x135/6365245_6bdf.jpg,Vivian Aranha,Algorithm Alchemy: Unlocking the Secrets of Machine Learning,4.5,39,3.0,89.99,Master Key Machine Learning Algorithms: From Basics to Real-World Applications,1.0,Course,0.7724447126931706
algorithm,https://www.udemy.com/course/machine-learning-algorithms-in-7-days/,https://img-c.udemycdn.com/course/240x135/2306800_37e4_2.jpg,Packt Publishing,Machine Learning Algorithms in 7 Days,4.0,8,5.5,89.99,Master the top 7 powerful and advanced algorithms and excel in Machine Learning,1.0,Course,0.4649505190773566
algorithm,https://www.udemy.com/course/algorithmic-trading-with-python-and-machine-learning/,https://img-c.udemycdn.com/course/240x135/3395102_22d6_2.jpg,Alexander Hagmann,"Algorithmic Trading A-Z with Python, Machine Learning & AWS",4.5,3678,44.5,89.99,"Build your own truly Data-driven Day Trading Bot | Learn how to create, test, implement & automate unique Strategies.",1.5,Course,0.8902054789431549
algorithm,https://www.udemy.com/course/machine-learning-artificial-intelligence-essentials/,https://img-c.udemycdn.com/course/240x135/4244284_46e8.jpg,"Mohit Uniyal, Prateek Narang Sr. Software Engineer Google",Machine Learning Essentials - Master core ML concepts,4.5,479,28.0,89.99,"Kickstart Machine Learning, understand maths behind essential algorithms, implement them in python & build 8+ projects!",1.5,Course,0.8708896121095078
algorithm,https://www.udemy.com/course/machine-learning-optimization-using-genetic-algorithm/,https://img-c.udemycdn.com/course/240x135/1602180_c701_4.jpg,Curiosity for Data Science,Machine Learning Optimization Using Genetic Algorithm,4.3,367,6.5,89.99,Learn how to optimize Machine Learning algorithms' performances and apply feature selection using Genetic Algorithm,2.0,Course,0.8220684070612121
algorithm,https://www.udemy.com/course/algorithmic-introduction-to-machine-learning/,https://img-c.udemycdn.com/course/240x135/5105616_e745_2.jpg,Nisheeth Joshi,Algorithmic Introduction to Machine Learning,4.4,5,7.5,89.99,A Conceptual Framework,1.0,Course,0.4567402181848432
algorithm,https://www.udemy.com/course/gcp-ml-engineer-exams-2024/,https://img-c.udemycdn.com/course/240x135/5702662_bf13.jpg,Exam Questions,Google Cloud Professional Machine Learning Engineer Exams,4.5,3,26.5,89.99,Prepare for the Google Cloud Certified Professional Machine Learning Engineer exam with 500 sample questions and a mock,3.0,Certificate,0.3702936847757591
algorithm,https://www.udemy.com/course/machine-learning-2020-complete-maths-for-machine-learning/,https://img-c.udemycdn.com/course/240x135/2674092_8ec5_3.jpg,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team",Machine Learning : Complete Maths for Machine Learning,4.6,308,2.5,89.99,"Learn Math for Machine Learning, Math for Data Science, Linear Algebra, Calculus, Vectors & Matrices, Probability & more",1.0,Course,0.8855314212947347
apache spark,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,4.6,1747,23.5,89.99,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",3.0,Certificate,0.9067838610965664
apache spark,https://www.udemy.com/course/apache-spark-programming-in-python-for-beginners/,https://img-c.udemycdn.com/course/240x135/3184584_68b5.jpg,"Prashant Kumar Pandey, Learning Journal",PySpark - Apache Spark Programming in Python for beginners,4.6,12392,14.0,84.99,Master Apache Spark Programming in Python (PySpark) Using Free Databricks Community for Beginners with Capstone Project,1.5,Course,0.915246306150039
apache spark,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp",4.5,11296,99.0,94.99,"Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",1.5,Course,0.8945084839407222
apache spark,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,4.6,306,26.5,64.99,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,3.0,Certificate,0.8854019392984751
apache spark,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,4.6,263,26.5,89.99,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,3.0,Certificate,0.8822363635723891
apache spark,https://www.udemy.com/course/build-spark-machine-learning-and-analytics-5-projects/,https://img-c.udemycdn.com/course/240x135/3321866_4765_4.jpg,Bigdata Engineer,Build Spark Machine Learning and Analytics (5 Projects),3.9,13,8.5,49.99,Build Apache Spark Machine Learning and Analytics Projects (Total 5 Projects) on Databricks Environment,1.0,Course,0.5166637758932425
apache spark,https://www.udemy.com/course/azure-databricks-spark-core-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/4182538_bdf1_3.jpg,Ramesh Retnasamy,Azure Databricks & Spark For Data Engineers:Hands-on Project,4.6,21234,20.0,99.99,"Real World Project on Formula1 Racing using Databricks, PySpark, Spark SQL, Delta Lake, Unity Catalog,Azure Data Factory",1.5,Course,0.9163908496735984
apache spark,https://www.udemy.com/course/data-and-ai-azure-databricks/,https://img-c.udemycdn.com/course/240x135/6312891_a30d_2.jpg,Kuljot Singh Bakshi,Data and AI (Azure Databricks),4.6,21,11.0,79.99,"Generative AI, Data Analytics, Apache Spark, Machine Learning, Deep Learning, RAG,  Azure OpenAI, Azure Databricks",1.5,Course,0.737593782437466
apache spark,https://www.udemy.com/course/taming-big-data-with-apache-spark-hands-on/,https://img-c.udemycdn.com/course/240x135/622414_03f5_4.jpg,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team",Taming Big Data with Apache Spark and Python - Hands On!,4.5,16985,9.0,119.99,PySpark tutorial with 40+  hands-on examples of analyzing large data sets on your desktop or on Hadoop with Python!,1.5,Course,0.8955410102361849
apache spark,https://www.udemy.com/course/spark-and-python-for-big-data-with-pyspark/,https://img-c.udemycdn.com/course/240x135/980798_6081.jpg,"Jose Portilla, Pierian Training",Spark and Python for Big Data with PySpark,4.5,25263,10.5,174.99,"Learn how to use Spark with Python, including Spark Streaming, Machine Learning, Spark 2.0 DataFrames and more!",2.0,Course,0.8963564677239653
apache spark,https://www.udemy.com/course/apache-spark-3-beyond-basics/,https://img-c.udemycdn.com/course/240x135/4251482_f7a6_2.jpg,"Prashant Kumar Pandey, Learning Journal",Apache Spark - Beyond Basics and Cracking Job Interviews,4.7,3634,4.0,84.99,"Learn Spark Internals, Architecture, Advanced Concepts to Prepare for Databricks Certification Exam and Job Interviews",3.0,Certificate,0.9320691694061354
apache spark,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp",4.6,26310,44.0,119.99,"Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",1.5,Course,0.9167642348287306
apache spark,https://www.udemy.com/course/learning-apache-spark-master-spark-for-big-data-processing/,https://img-c.udemycdn.com/course/240x135/6218601_091b_3.jpg,VCloudMate Solutions,Learning Apache Spark | Master Spark for Big Data Processing,4.5,7,7.0,54.99,Embark on a comprehensive journey to Master Apache Spark from Data Manipulation to Machine Learning!,2.0,Course,0.5422158815648832
apache spark,https://www.udemy.com/course/apache-spark-for-java-developers/,https://img-c.udemycdn.com/course/240x135/1984720_8942_2.jpg,"Richard Chesterwood, Matt Greencroft, Virtual Pair Programmers",Apache Spark for Java Developers,4.5,3439,21.5,74.99,"Get processing Big Data using RDDs, DataFrames, SparkSQL and Machine Learning - and real time streaming with Kafka!",1.5,Course,0.8898567651745595
apache spark,https://www.udemy.com/course/big-data-hadoop-spark-project/,https://img-c.udemycdn.com/course/240x135/2583632_3b66_3.jpg,FutureX Skills,A Big Data Hadoop and Spark project for absolute beginners,4.6,1456,13.0,74.99,2025 Edition Data Engineering Spark PySpark Scala Coding Framework Testing IntelliJ Maven Glue Databricks Delta Lake,1.0,Course,0.9054293695156915
apache spark,https://www.udemy.com/course/machine-learning-with-apache-spark-3-using-scala/,https://img-c.udemycdn.com/course/240x135/3596964_3232.jpg,Bigdata Engineer,Machine Learning with Apache Spark 3.0 using Scala,3.8,54,8.5,59.99,Machine Learning with Apache Spark 3.0 using Scala with Examples and 4 Projects,1.0,Course,0.635563703564147
apache spark,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,4.4,1213,5.5,69.99,"Building, Deploying, and Managing Machine Learning Services at Scale",3.0,Certificate,0.8611350732041242
apache spark,https://www.udemy.com/course/apache-spark-in-depth-spark-with-scala/,https://img-c.udemycdn.com/course/240x135/4036082_3c48.jpg,Harish Masand,Apache Spark In-Depth (Spark with Scala),4.6,490,40.5,54.99,Apache Spark In-Depth (Spark with Scala),1.5,Course,0.8935252210753641
apache spark,https://www.udemy.com/course/databricks-certified-associate-developer-for-apache-spark/,https://img-c.udemycdn.com/course/240x135/4460318_c419_2.jpg,"Durga Viswanatha Raju Gadiraju, Pratik Kumar, Sathvika Dandu, Madhuri Gadiraju, Sai Varma, Phani Bhushan Bozzam, Anushka Chakraborty",Databricks Certified Associate Developer - Apache Spark,4.3,1733,14.5,74.99,A Step by Step Hands-on Guide to prepare for Databricks Certified Associate Developer for Apache Spark using Pyspark,3.0,Certificate,0.8434136197745195
apache spark,https://www.udemy.com/course/learn-advance-spark-beginner-to-expert-scala/,https://img-c.udemycdn.com/course/240x135/4154876_60bf_8.jpg,Navdeep Kaur,Master Apache Spark (Scala) for Data Engineers,4.4,74,4.5,64.99,Intense course to learn Apache Spark with lots of hands to excel in Data Engineering,1.5,Course,0.7900446415230709
artificial intelligence,https://www.udemy.com/course/artificial-intelligence-and-machine-learning-complete-guide/,https://img-c.udemycdn.com/course/240x135/5536934_acf3.jpg,"Jones Granatyr, AI Expert Academy",Artificial Intelligence and Machine Learning: Complete Guide,4.5,259,22.5,19.99,Do you want to study AI and don't know where to start? You will learn everything you need to know in theory and practice,1.5,Course,0.8589003550080588
artificial intelligence,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp",4.6,26310,44.0,119.99,"Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",1.5,Course,0.9167642348287306
artificial intelligence,https://www.udemy.com/course/artificial-intelligence-with-machine-learning-deep-learning/,https://img-c.udemycdn.com/course/240x135/4415712_daac_11.jpg,"Oak Academy, OAK Academy Team","Artificial Intelligence with Machine Learning, Deep Learning",4.3,480,23.0,79.99,"Artificial Intelligence (AI) with Python Machine Learning and Python Deep Learning, Transfer Learning, Tensorflow",1.5,Course,0.8272133665431807
artificial intelligence,https://www.udemy.com/course/artificial-intelligence-machine-learning-business/,https://img-c.udemycdn.com/course/240x135/2084384_a57a_3.jpg,Analytics Vidhya,Artificial Intelligence & Machine Learning for Business,4.4,17923,5.5,84.99,"The Ultimate Artificial Intelligence & Machine Learning course for CxOs, Managers, Team Leaders and Entrepreneurs",1.5,Course,0.8753114029400172
artificial intelligence,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
artificial intelligence,https://www.udemy.com/course/master-in-artificial-intelligence-ai/,https://img-c.udemycdn.com/course/240x135/5887150_f460_10.jpg,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello",Master in Artificial Intelligence (AI),4.6,116,8.0,44.99,Develop and deploy machine learning and deep learning models to become a successful AI Engineer using Data Science etc,1.0,Course,0.8585176683541124
artificial intelligence,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,4.6,1747,23.5,89.99,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",3.0,Certificate,0.9067838610965664
artificial intelligence,https://www.udemy.com/course/artificial-intelligence-a-complete-introduction/,https://img-c.udemycdn.com/course/240x135/2915852_65b9_9.jpg,"Dr. Long Nguyen, TheWay2AI by Dr. Long Nguyen",Artificial Intelligence & Machine Learning from scratch,4.4,241,6.5,59.99,"Give you a solid background in AI with MACHINE LEARNING, Deep Learning ... step-by-step to algorithms & coding exercises",1.5,Course,0.8345181458637244
artificial intelligence,https://www.udemy.com/course/deep-learning-tensorflow-2/,https://img-c.udemycdn.com/course/240x135/2430492_5cdb_8.jpg,"Lazy Programmer Inc., Lazy Programmer Team",[2025] Tensorflow 2: Deep Learning & Artificial Intelligence,4.6,13332,26.5,139.99,"Machine Learning & Neural Networks for Computer Vision, Time Series Analysis, NLP, GANs, Reinforcement Learning, +More!",1.5,Course,0.9154212484566632
