skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
.net,https://www.udemy.com/course/google-cloud-certification-associate-cloud-engineer/,https://img-c.udemycdn.com/course/240x135/3827154_aecc_4.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Associate Cloud Engineer - Google Cloud Certification,4.6,31693,18.0,109.99,GCP ACE - Google Cloud Associate Cloud Engineer certification. Begin your Google Cloud Platform - GCP journey!,3.0,Certificate,0.9170565199020239
.net,https://www.udemy.com/course/modern-net-ecosystem-and-net-core/,https://img-c.udemycdn.com/course/240x135/1016856_a1f6_5.jpg,Engineer Spock,Modern .NET Ecosystem and .NET Core,4.2,250,1.5,54.99,Learn all the modern .NET concepts. .NET Core is the Future of .NET,1.5,Course,0.7911542231860952
.net,https://www.udemy.com/course/vb-net-complete-antivirus-and-vpn-software-full-course/,https://img-c.udemycdn.com/course/240x135/4948068_017a.jpg,Adu Amankwah Isaac,Software Development Fundamentals 2022 (using VB .Net),3.5,7,8.0,64.99,Learn Visual Basic and Desktop applications (VB .Net version).,1.5,Course,0.3561210987613215
agile development methodologies,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,4.7,1213,6.5,84.99,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",1.5,Course,0.9256921695054952
agile development methodologies,https://www.udemy.com/course/software-development-lifecycle-methodologies/,https://img-c.udemycdn.com/course/240x135/2394346_5a5e_3.jpg,Michal Juhas,Software Development Lifecycle & Methodologies,4.5,290,2.5,49.99,Learn how software development works straight from the source: a CTO of a fast-growing startup.,1.5,Course,0.8614551729793744
agile development methodologies,https://www.udemy.com/course/software-development-from-a-to-z/,https://img-c.udemycdn.com/course/240x135/826410_16f3_14.jpg,Karoly Nyisztor • Professional Software Architect,Software Development From A to Z - Learn What Truly Matters,4.5,3313,6.5,89.99,"Valuable Software Development Insights: IT Roles, Agile, SCRUM, SDLC, OOP, UML, Python Programming 101, Web Development",1.0,Course,0.8896574953981108
agile development methodologies,https://www.udemy.com/course/fundamentals-of-agile-software-development/,https://img-c.udemycdn.com/course/240x135/2385176_96b3_3.jpg,Jimmy Mathew,Fundamentals Of Agile Software Development,4.3,126,6.5,39.99,"Agile Fundamentals, Agile Manifesto and Principles, Overview of Agile Methodologies",1.5,Course,0.7912021134684282
agile development methodologies,https://www.udemy.com/course/agile-software-testing-methodologies-and-approaches/,https://img-c.udemycdn.com/course/240x135/3389606_fd13_3.jpg,Sorin Dumitrascu,Agile Software Testing - Methodologies and Approaches,4.5,215,2.0,49.99,"Agile Software Testing: Methodologies and Testing Approaches, Techniques and Tools",1.0,Course,0.8542814703742312
agile development methodologies,https://www.udemy.com/course/introduction-to-agile-methodology-t/,https://img-c.udemycdn.com/course/240x135/5155318_77dc_2.jpg,Master Easily,Introduction to Agile methodology,3.9,11,6.5,29.99,"Agile methodology, a project management approach that prioritizes flexibility, collaboration, and customer satisfaction.",1.5,Course,0.4935877781440248
agile development methodologies,https://www.udemy.com/course/sdlc-software-development-life-cycle-lifecycle-process/,https://img-c.udemycdn.com/course/240x135/4374016_a9fc_2.jpg,Yogesh Dahake,SDLC - Software Development Life Cycle SDLC,4.4,5694,2.5,64.99,Learn Software development life cycle/ Process and methodologies of developing software's with real life project.,1.0,Course,0.8715759553176925
agile development methodologies,https://www.udemy.com/course/project-management-methodologies-agile-scrum-and-pmp/,https://img-c.udemycdn.com/course/240x135/6362573_2f2e.jpg,"MTF Institute of Management, Technology and Finance","Project Management Methodologies: Agile, Scrum, and PMP",4.4,137,1.5,44.99,"Comparing: Project Management, Agile, Scrum, Project Management Professional (PMP) Methodology, Kanban, Lean and tools",1.5,Course,0.8172690441507333
agile development methodologies,https://www.udemy.com/course/agile-from-mindset-to-mastery/,https://img-c.udemycdn.com/course/240x135/3332562_a818_2.jpg,Mousa Coach,Agile for Software Development,4.3,5,2.0,19.99,A complete and lean course about Agile software development,1.5,Course,0.43838523059758266
agile development methodologies,https://www.udemy.com/course/agile-software-testing/,https://img-c.udemycdn.com/course/240x135/3389320_87d2_5.jpg,Sorin Dumitrascu,Agile Software Testing,4.1,308,3.5,54.99,"Agile Software Testing: Methodologies and Testing Approaches, Techniques and Tools",1.0,Course,0.7747754748969028
agile development methodologies,https://www.udemy.com/course/agile-kanban/,https://img-c.udemycdn.com/course/240x135/3704956_8552.jpg,GenMan Solutions,Agile Kanban: Kanban for Software Development Teams,4.3,2142,3.5,69.99,Learn the Kanban way of Agile Project Management | Prepare for Kanban Certification | Kanban for Software Development,3.0,Certificate,0.8451485794052749
agile development methodologies,https://www.udemy.com/course/agile-project-management-frameworks-and-development-process/,https://img-c.udemycdn.com/course/240x135/2787240_75ff.jpg,"Dan Prodi, Pipi Rahayu","Agile Project Management, Frameworks and Development Process",3.8,43,15.0,44.99,Learn how to manage Agile projects with Scrum and Kanban and develop software with Agile methodologies,1.5,Course,0.6193114215364257
agile development methodologies,https://www.udemy.com/course/software-agile-development/,https://img-c.udemycdn.com/course/240x135/342418_22f6_3.jpg,Michael Cesino,Software Agile Development,3.8,22,5.5,49.99,"Concepts, techniques, best practices and approaches to  Agile Development.",1.5,Course,0.5588680041388187
agile development methodologies,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,4.5,12113,8.5,109.99,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,1.5,Course,0.8947011883258328
agile development methodologies,https://www.udemy.com/course/software-requirements-gathering/,https://img-c.udemycdn.com/course/240x135/688870_c475_2.jpg,Robin Slee | Art | Illustration | iPad | Software Development,Software Development: Better Requirements Gathering Skills,4.3,8605,1.5,49.99,Boost Your Software Requirements Gathering Skills Today! Learn The Techniques That Work!,1.5,Course,0.8527418383459288
agile development methodologies,https://www.udemy.com/course/complete-sdlc-software-development-life-cycle-sdlc/,https://img-c.udemycdn.com/course/240x135/5082220_54d4_7.jpg,Yogesh Dahake,Complete SDLC : Software Development Life Cycle SDLC (2024),4.3,752,15.0,79.99,A Comprehensive Guide to SDLC : Learn SDLC : Software Development Life Cycle via Real life Case Studies,1.5,Course,0.8342346737916639
agile development methodologies,https://www.udemy.com/course/advanced-agile-product-management/,https://img-c.udemycdn.com/course/240x135/3965358_e01a_4.jpg,Institute of Product Leadership,Advanced Product Management - Agile Methodologies,4.4,313,5.5,59.99,"Fast Track your Product Management career. Learn, practice and develop the Agile Mindset.",1.0,Course,0.8406982612123268
agile development methodologies,https://www.udemy.com/course/sdlc-phases/,https://img-c.udemycdn.com/course/240x135/2321356_1b2d_6.jpg,Sai Turlapati,SDLC Overview (1 Hour) - Software Development Life Cycle,4.4,11181,1.5,59.99,First step into the Software World of Terms and acronyms.,1.0,Course,0.8740379126125396
agile development methodologies,https://www.udemy.com/course/agile-scrum-for-beginners-scrum-master-certification-preparation/,https://img-c.udemycdn.com/course/240x135/1850902_6c52_6.jpg,"Valentin Despa, Valentin Despa - Support",Agile Scrum for Beginners + Scrum Master Certification Prep,4.7,26066,14.5,109.99,"[UNOFFICIAL] Learn Scrum, understand the Agile principles + prepare for your Agile/Scrum Master certification in 2025",3.0,Certificate,0.9371437666072148
agile development methodologies,https://www.udemy.com/course/becoming-an-agile-coach/,https://img-c.udemycdn.com/course/240x135/3079220_2081_4.jpg,"Masha Ostroumova, Agile Apothecary","Become an Agile Coach in 2024 | Mindset, Frameworks, Skills",4.5,2503,11.5,84.99,"Learn to plan, build, and deliver successful products | Master Scrum, Kanban, and more Agile frameworks in 2024",1.5,Course,0.8880243987527074
agile development,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,4.7,1213,6.5,84.99,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",1.5,Course,0.9256921695054952
agile development,https://www.udemy.com/course/software-development-from-a-to-z/,https://img-c.udemycdn.com/course/240x135/826410_16f3_14.jpg,Karoly Nyisztor • Professional Software Architect,Software Development From A to Z - Learn What Truly Matters,4.5,3313,6.5,89.99,"Valuable Software Development Insights: IT Roles, Agile, SCRUM, SDLC, OOP, UML, Python Programming 101, Web Development",1.0,Course,0.8896574953981108
agile development,https://www.udemy.com/course/agile-from-mindset-to-mastery/,https://img-c.udemycdn.com/course/240x135/3332562_a818_2.jpg,Mousa Coach,Agile for Software Development,4.3,5,2.0,19.99,A complete and lean course about Agile software development,1.5,Course,0.43838523059758266
agile development,https://www.udemy.com/course/fundamentals-of-agile-software-development/,https://img-c.udemycdn.com/course/240x135/2385176_96b3_3.jpg,Jimmy Mathew,Fundamentals Of Agile Software Development,4.3,126,6.5,39.99,"Agile Fundamentals, Agile Manifesto and Principles, Overview of Agile Methodologies",1.5,Course,0.7912021134684282
agile development,https://www.udemy.com/course/agile-kanban/,https://img-c.udemycdn.com/course/240x135/3704956_8552.jpg,GenMan Solutions,Agile Kanban: Kanban for Software Development Teams,4.3,2142,3.5,69.99,Learn the Kanban way of Agile Project Management | Prepare for Kanban Certification | Kanban for Software Development,3.0,Certificate,0.8451485794052749
agile development,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,4.5,12113,8.5,109.99,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,1.5,Course,0.8947011883258328
agile development,https://www.udemy.com/course/software-agile-development/,https://img-c.udemycdn.com/course/240x135/342418_22f6_3.jpg,Michael Cesino,Software Agile Development,3.8,22,5.5,49.99,"Concepts, techniques, best practices and approaches to  Agile Development.",1.5,Course,0.5588680041388187
agile development,https://www.udemy.com/course/nexus-scrum-advanced/,https://img-c.udemycdn.com/course/240x135/646070_2d5e_5.jpg,Paul Ashun,Agile Scrum Advanced Software Development+Program Management,4.3,848,1.5,39.99,"Learn the Scrum of Scrums technique,  how to Become a Scrum Master and how to Coach by explaining scrum with 72 reasons",1.5,Course,0.8358308931274914
agile development,https://www.udemy.com/course/sdlc-software-development-life-cycle-lifecycle-process/,https://img-c.udemycdn.com/course/240x135/4374016_a9fc_2.jpg,Yogesh Dahake,SDLC - Software Development Life Cycle SDLC,4.4,5694,2.5,64.99,Learn Software development life cycle/ Process and methodologies of developing software's with real life project.,1.0,Course,0.8715759553176925
agile development,https://www.udemy.com/course/testerbootcamp/,https://img-c.udemycdn.com/course/240x135/2125112_86f5_8.jpg,"Tarek Roshdy, Nezam Academy, Nezam Team",The Complete 2025 Software Testing Bootcamp,4.5,33946,37.5,119.99,Your Step-by-Step Guide to Becoming a Professional Software Tester,1.0,Course,0.8968636217011086
agile development,https://www.udemy.com/course/learnse_product_development_systems_engineering/,https://img-c.udemycdn.com/course/240x135/3196352_17c6_4.jpg,Christopher Olson,Product Development & Systems Engineering (INCOSE / 15288),4.6,5125,25.0,89.99,The complete Product Development and Systems Engineering course! Earn 25 contact hours!,1.5,Course,0.9125006132127395
agile development,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,4.8,19,14.5,19.99,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,1.5,Course,0.7791985972913983
agile development,https://www.udemy.com/course/software-requirements-gathering/,https://img-c.udemycdn.com/course/240x135/688870_c475_2.jpg,Robin Slee | Art | Illustration | iPad | Software Development,Software Development: Better Requirements Gathering Skills,4.3,8605,1.5,49.99,Boost Your Software Requirements Gathering Skills Today! Learn The Techniques That Work!,1.5,Course,0.8527418383459288
agile development,https://www.udemy.com/course/agile-scrum-for-beginners-scrum-master-certification-preparation/,https://img-c.udemycdn.com/course/240x135/1850902_6c52_6.jpg,"Valentin Despa, Valentin Despa - Support",Agile Scrum for Beginners + Scrum Master Certification Prep,4.7,26066,14.5,109.99,"[UNOFFICIAL] Learn Scrum, understand the Agile principles + prepare for your Agile/Scrum Master certification in 2025",3.0,Certificate,0.9371437666072148
agile development,https://www.udemy.com/course/complete-sdlc-software-development-life-cycle-sdlc/,https://img-c.udemycdn.com/course/240x135/5082220_54d4_7.jpg,Yogesh Dahake,Complete SDLC : Software Development Life Cycle SDLC (2024),4.3,752,15.0,79.99,A Comprehensive Guide to SDLC : Learn SDLC : Software Development Life Cycle via Real life Case Studies,1.5,Course,0.8342346737916639
agile development,https://www.udemy.com/course/sdlc-phases/,https://img-c.udemycdn.com/course/240x135/2321356_1b2d_6.jpg,Sai Turlapati,SDLC Overview (1 Hour) - Software Development Life Cycle,4.4,11181,1.5,59.99,First step into the Software World of Terms and acronyms.,1.0,Course,0.8740379126125396
agile development,https://www.udemy.com/course/software-tester-course-become-an-effective-tester/,https://img-c.udemycdn.com/course/240x135/3396522_2495_2.jpg,Manual 2 Automation Testing,Software Tester Course - Become an Effective Tester,4.6,561,15.5,84.99,"Project & Job based Tester/QA Engineer Course. Manual Software Testing, Agile with JIRA, SQL for Testers & Interviews.",1.5,Course,0.8954560939567086
agile development,https://www.udemy.com/course/agile-project-management-frameworks-and-development-process/,https://img-c.udemycdn.com/course/240x135/2787240_75ff.jpg,"Dan Prodi, Pipi Rahayu","Agile Project Management, Frameworks and Development Process",3.8,43,15.0,44.99,Learn how to manage Agile projects with Scrum and Kanban and develop software with Agile methodologies,1.5,Course,0.6193114215364257
agile development,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,4.7,11311,7.0,109.99,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",1.5,Course,0.9356152665179599
agile development,https://www.udemy.com/course/complete-software-engineering-course-build-develop-better-software/,https://img-c.udemycdn.com/course/240x135/5663686_5172_6.jpg,Yogesh Dahake,Complete Software Engineering Course : Build Better Software,4.3,228,15.0,19.99,"Learn Everything of Software Engineering : Plan, Design ,Develop, Test and Execute Software's using Software Engineering",1.5,Course,0.8107069791160091
