skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
active directory,https://www.udemy.com/course/powershell-for-active-directory-administrators/,https://img-c.udemycdn.com/course/240x135/1688848_6371_4.jpg,Kevin Brown,PowerShell for Active Directory Administrators,4.5,6900,3.0,69.99,"Use PowerShell to manage Active Directory users, computer, groups, security settings and more on Windows Server",2.0,Course,0.8929274468283988
active directory,https://www.udemy.com/course/azure-active-directory-masterclass/,https://img-c.udemycdn.com/course/240x135/4084634_902e.jpg,Kevin Brown,Azure Active Directory Masterclass,4.5,2279,7.0,84.99,Learn to be a Subject Matter Expert (SME) on Azure Active Directory,1.5,Course,0.887420121029314
active directory,https://www.udemy.com/course/active-directory-administration-for-helpdesk-technicians/,https://img-c.udemycdn.com/course/240x135/2631188_6a16_6.jpg,John Courtenay,Mastering Active Directory: Administration and Fundamentals,4.5,721,1.5,34.99,Essential Skills for Active Directory Administration: Master Active Directory and Group Policy Management,1.0,Course,0.8767386739664765
active directory,https://www.udemy.com/course/mastering-active-directorydnsgpos-20192022-100-hands-on/,https://img-c.udemycdn.com/course/240x135/5929324_298d_2.jpg,Network Specialist (Professor Mo Max),"Active Directory,DNS,GPOs Server 2019/2022 100% HANDS ON EXP",4.7,31,12.0,89.99,Learn How To Manage AD/DNS/ GPOs On 2019/2022  As Working In The Field. (Build Servers Setup AD/DNS/GPOs From Scratch).,1.5,Course,0.8047240366657886
active directory,https://www.udemy.com/course/active-directory-managing-users-accounts-and-properties/,https://img-c.udemycdn.com/course/240x135/2254938_925b_3.jpg,Vitalii Shumylo,Active Directory: Managing Users Accounts and Properties,4.5,55,2.0,27.99,"Active Directory: Managing Users Accounts, Profiles, Attributes, Properties",1.5,Course,0.7969379158284744
active directory,https://www.udemy.com/course/powershell-for-sysadmins-automating-active-directory/,https://img-c.udemycdn.com/course/240x135/6003938_5643_3.jpg,Adam Bertram,PowerShell for SysAdmins: Automating Active Directory,4.7,3,1.5,69.99,Automating Active Directory,2.0,Course,0.4021276940972117
active directory,https://www.udemy.com/course/getting-started-with-microsoft-active-directory/,https://img-c.udemycdn.com/course/240x135/3815602_c573_2.jpg,Glen Richardson,Getting Started with Microsoft Active Directory,4.4,105,7.0,44.99,Your path to becoming a great Active Directory Administrator,1.5,Course,0.8067932302749574
active directory,https://www.udemy.com/course/active-directory-deploying-and-managing-certificates-adcs/,https://img-c.udemycdn.com/course/240x135/2625950_7829_2.jpg,Vitalii Shumylo,Active Directory: Deploying and managing Certificate Service,4.3,136,2.5,54.99,Deploying and managing Certificates (ADCS),3.0,Certificate,0.7941233207231255
active directory,https://www.udemy.com/course/attacking-and-defending-active-directory/,https://img-c.udemycdn.com/course/240x135/5587824_f4ac_4.jpg,Vivek Pandit,Attacking And Defending Active Directory: AD Pentesting,4.3,49,8.5,19.99,"Explore Active Directory Pentesting: Attack, Defend, and Secure. Master Active Directory Pentesting",1.5,Course,0.741107036371919
active directory,https://www.udemy.com/course/managing-and-automating-active-directory-with-powershell/,https://img-c.udemycdn.com/course/240x135/1844094_222e.jpg,TechSnips IT Training,Managing and Automating Active Directory with PowerShell,4.3,29,4.5,34.99,The how-to guide on automating everything in Active Directory,2.0,Course,0.6980128596201954
active directory,https://www.udemy.com/course/active-directory-securing-active-directory-domain-services/,https://img-c.udemycdn.com/course/240x135/2491972_8b4e.jpg,Vitalii Shumylo,Active Directory: Securing Active Directory Domain Services,4.3,606,9.5,54.99,"AD DS Security with Lab: domain controllers, account security, audit authentication, managed service accounts, PSO",1.5,Course,0.831081361217364
active directory,https://www.udemy.com/course/active-directory-management-using-windows-powershell/,https://img-c.udemycdn.com/course/240x135/1588090_1340_2.jpg,"TechSckool By Vijay, Pooja Kataria",[Active Directory] Management using Windows PowerShell,4.5,1651,3.5,54.99,Simplified practical knowledge for automation & management of [Active Directory] using Windows PowerShell,1.5,Course,0.8850872689866082
active directory,https://www.udemy.com/course/it-support-training-for-active-directory/,https://img-c.udemycdn.com/course/240x135/2803599_9f9a_2.jpg,Duale Adan,The Complete Active Directory Course | IT Support,3.9,53,1.5,22.99,This is the complete Active directory course you would need to get started in IT.,1.0,Course,0.656023381463667
active directory,https://www.udemy.com/course/active-directory-with-windows-server-2016-the-total-course/,https://img-c.udemycdn.com/course/240x135/1642176_476a_3.jpg,"Total Seminars Over 1 Million Enrollments, Barbara Andrews",TOTAL: Active Directory with Windows Server 2016,4.5,2552,6.5,64.99,"Identity, Access, and Authentication with Microsoft AD and Identity with Windows Server 2016",1.5,Course,0.8881455339113562
active directory,https://www.udemy.com/course/identity-access-management-azure-active-directory-2020/,https://img-c.udemycdn.com/course/240x135/3043232_af7c.jpg,Anand Rao Nednur,Identity & Access Management - Azure Active Directory,4.5,1564,3.5,99.99,"Learn about Identity, Directory , SAML , OAUTH , OpenID Connect , Identity Security and Azure Active Directory",1.5,Course,0.8846529488915693
adobe creative suite,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,4.6,74024,8.0,119.99,The Complete Course For Becoming A Successful Project Manager,1.5,Course,0.9180849032304157
adobe creative suite,https://www.udemy.com/course/project-management-for-designers-creative-projects/,https://img-c.udemycdn.com/course/240x135/6276067_16bb.jpg,"Peter Alkema, Media Training Worldwide Digital",Project Management for Designers & Creative Projects,2.9,14,5.5,64.99,"Master Creative Project Management: Agile, Risk Management, Leadership, Design Thinking, Innovation in Design Projects",1.5,Course,0.3395326906791704
adobe creative suite,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,4.5,90,2.0,44.99,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",1.5,Course,0.8236749106751688
adobe creative suite,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,4.4,4678,2.5,19.99,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),1.0,Course,0.8706784564848952
adobe creative suite,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,4.7,200,1.5,19.99,The Complete Course you need to Becoming a Successful PROject Manager,1.5,Course,0.8996284403371626
adobe creative suite,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,4.6,21952,10.5,124.99,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,1.5,Course,0.9164515348578117
adobe creative suite,https://www.udemy.com/course/graphic-design-and-adobe-creative-suite/,https://img-c.udemycdn.com/course/240x135/5347508_95dd.jpg,Carmen Galloway,Graphic Design and Adobe Creative Suite,3.8,6,1.5,24.99,Unlock Your Creative Potential with Graphic Design and Adobe Creative Suite,1.5,Course,0.38294250452956496
adobe creative suite,https://www.udemy.com/course/microsoft-project-for-civil-engineers-learn-2-live-projects/,https://img-c.udemycdn.com/course/240x135/5628573_a072_7.jpg,Akshay Kamath,Microsoft Project for Project Manager & Civil Engineers -MSP,4.5,353,23.0,19.99,[2024 ] Only Course With Live Project [23 Hours] on MS Project for Project Planning & Project Management from Zero,1.5,Course,0.865496273035677
adobe creative suite,https://www.udemy.com/course/project-management-mastery/,https://img-c.udemycdn.com/course/240x135/1918248_ad2f.jpg,Chris Croft,Project Management for Non Project Managers - PMP/PMI,4.6,14699,2.5,109.99,Project Management practical guide for all industries,1.5,Course,0.9156445838459703
adobe creative suite,https://www.udemy.com/course/pmp-certification-exam-prep-course-pmbok-6th-edition/,https://img-c.udemycdn.com/course/240x135/1759114_873a_13.jpg,"TIA Education, Andrew Ramdayal",PMP Certification Exam Prep Course 35 PDU Contact Hours/PDU,4.7,124008,35.0,119.99,Get your PMP Certification with this course. Fully updated for the Current PMP Exam,3.0,Certificate,0.9387057945975319
adobe creative suite,https://www.udemy.com/course/project-management-basics-for-non-project-managers/,https://img-c.udemycdn.com/course/240x135/5724764_1da6_3.jpg,Robert Hean,Project Management Basics for Non-Project Managers,4.6,791,1.5,59.99,Learn how Agile and Waterfall projects work | Includes ALL Phases of Projects | NO experience needed,1.5,Course,0.8997067451035021
adobe creative suite,https://www.udemy.com/course/atlassian-confluence-training-project-management/,https://img-c.udemycdn.com/course/240x135/2573662_3be7_2.jpg,Andy Makar,Atlassian Confluence for Project Managers,4.5,4140,3.0,69.99,Learn Confluence Project Management and how to manage projects and programs BETTER with Atlassian Confluence,1.5,Course,0.8907897209772491
adobe creative suite,https://www.udemy.com/course/hybrid-project-management/,https://img-c.udemycdn.com/course/240x135/3722014_e0c0.jpg,Janet Burns,Hybrid Project Management for Project Managers,4.5,2772,1.5,39.99,Agile? Waterfall? Why not both? Learn the benefits of these approaches to develop your own recipe for project success.,2.0,Course,0.8886480410285831
adobe creative suite,https://www.udemy.com/course/the-project-management-smart-toolbox/,https://img-c.udemycdn.com/course/240x135/3788984_9686_4.jpg,Luciano Garagna,Stakeholder Management for Project Managers,4.4,1625,1.5,49.99,"Effective tools for project start: stakeholder analysis and engagement, communication plan, project charter",2.0,Course,0.8638350253601383
adobe creative suite,https://www.udemy.com/course/project-management-ai/,https://img-c.udemycdn.com/course/240x135/6204327_7fe0_4.jpg,"TIA Education, Andrew Ramdayal",Complete Project Manager's Practical Guide to Using AI 8 PDU,4.6,1396,7.0,79.99,"Using GenAI to Boost Productivity, ChatGPT, Prompt Engineering From Amazon Bestselling PM Author",1.0,Course,0.9050960874299162
adobe creative suite,https://www.udemy.com/course/project-management-complete-guide-for-a-project-managers/,https://img-c.udemycdn.com/course/240x135/4663650_39fa_9.jpg,"Peter Alkema, Regenesys Business School",Project Management - Complete Guide For A+ Project Managers,4.4,793,28.0,74.99,"Complete guide to project management - stakeholders, planning, cost, quality, risks, feasibility, methods & resourcing",1.5,Course,0.856334541673406
adobe creative suite,https://www.udemy.com/course/ultimate-project-management-pmp-35-pdus/,https://img-c.udemycdn.com/course/240x135/5188420_f239_3.jpg,David McLachlan,The Ultimate Project Management PMP Prep Course (35 PDUs),4.7,8575,28.5,99.99,"Master Project Management and Agile for your PMP or CAPM certification, with the PMBOK, Agile Practice Guide and more!",3.0,Certificate,0.9349395778573646
adobe creative suite,https://www.udemy.com/course/practical-project-management/,https://img-c.udemycdn.com/course/240x135/505136_007c_6.jpg,Mike Clayton,Practical Project Management for Managers and First Time PMs,4.4,5086,3.5,59.99,"Learn Project management so you can deliver your next project be on time, on budget, and to requirements.",1.0,Course,0.8710717481122482
adobe creative suite,https://www.udemy.com/course/essential-excel-for-project-managers/,https://img-c.udemycdn.com/course/240x135/4682186_0e31_3.jpg,Asen Gyczew,Essential Excel for Project Managers,4.5,306,6.0,59.99,A practical guide on how to use Excel for preparing and managing projects,2.0,Course,0.8626078389805002
adobe creative suite,https://www.udemy.com/course/beginning-project-management-project-management-level-one/,https://img-c.udemycdn.com/course/240x135/946742_7dc0_2.jpg,Joseph Phillips,Beginning Project Management: Project Management Level One,4.5,32236,3.0,99.99,Project Management: Growing a Successful Career as a Project Manager,1.0,Course,0.8967803605464774
agile development,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,4.6,74024,8.0,19.99,The Complete Course For Becoming A Successful Project Manager,1.5,Course,0.9180849032304157
agile development,https://www.udemy.com/course/the-complete-agile-scrum-project-management-course/,https://img-c.udemycdn.com/course/240x135/6028152_84b7.jpg,365 Careers,The Complete Agile & Scrum Project Management Course,4.6,1942,4.0,79.99,"Master Agile and Scrum through an immersive, real-world case study to become a world-class project manager",1.5,Course,0.9075087860464943
